Date,Prev Close,Open,High,Low,Close,Volume
2006-07-27,312.0,310.05,313.0,294.6,296.3,590837
2006-07-28,296.3,297.1,306.95,295.1,297.7,422821
2006-07-31,297.7,300.0,310.0,295.2,297.65,242793
2006-08-01,297.65,300.0,304.9,295.0,301.45,160841
2006-08-02,301.45,300.0,322.9,300.0,317.9,417232
2006-08-03,317.9,320.0,327.0,319.05,321.55,745938
2006-08-04,321.55,324.95,326.0,311.3,318.0,332379
2006-08-07,318.0,310.0,322.7,310.0,321.3,959075
2006-08-08,321.3,318.0,332.0,298.0,320.35,223936
2006-08-09,320.35,323.8,329.5,323.8,327.65,790324
2006-08-10,327.65,327.65,335.4,325.1,334.0,552424
2006-08-11,334.0,335.1,335.1,328.1,330.0,155949
2006-08-14,330.0,333.3,334.0,325.2,330.0,503069
2006-08-16,330.0,332.0,335.75,331.1,333.95,185241
2006-08-17,333.95,333.95,336.95,330.0,332.35,411350
2006-08-18,332.35,327.3,334.0,327.3,329.75,366358
2006-08-21,329.75,329.75,333.7,326.1,330.65,427820
2006-08-22,330.65,334.15,334.15,324.0,326.3,246182
2006-08-23,326.3,331.9,338.05,323.0,334.35,490657
2006-08-24,334.35,333.0,336.0,327.0,329.15,329817
2006-08-25,329.15,335.0,346.5,333.0,343.05,465999
2006-08-28,343.05,345.0,350.0,343.2,349.3,252732
2006-08-29,349.3,349.7,350.25,345.3,347.45,114185
2006-08-30,347.45,349.8,349.95,338.0,347.25,81502
2006-08-31,347.25,348.55,359.0,338.0,341.3,490866
2006-09-01,341.3,340.0,352.0,339.15,350.1,194508
2006-09-04,350.1,358.0,358.0,350.5,352.1,98979
2006-09-05,352.1,351.0,355.0,349.3,352.1,81786
2006-09-06,352.1,350.0,356.65,344.1,346.85,214423
2006-09-07,346.85,345.0,354.0,340.9,343.15,349703
2006-09-08,343.15,348.0,350.15,337.05,339.25,279031
2006-09-11,339.25,341.05,342.95,332.2,334.85,251247
2006-09-12,334.85,336.0,341.0,326.0,332.95,559293
2006-09-13,332.95,342.0,343.7,336.4,338.85,811819
2006-09-14,338.85,342.1,356.95,342.1,349.2,694953
2006-09-15,349.2,350.0,350.0,338.2,347.9,424206
2006-09-18,347.9,350.8,356.45,346.3,351.55,312485
2006-09-19,351.55,351.0,354.9,343.05,346.7,222616
2006-09-20,346.7,346.7,354.35,336.1,346.95,158890
2006-09-21,346.95,349.0,360.9,347.0,355.2,1298337
2006-09-22,355.2,355.5,359.55,351.2,352.85,224414
2006-09-25,352.85,350.0,355.95,347.2,352.5,355689
2006-09-26,352.5,351.05,355.95,347.0,350.1,284263
2006-09-27,350.1,350.1,371.95,350.1,370.15,1067134
2006-09-28,370.15,372.0,399.0,370.0,394.6,1492236
2006-09-29,394.6,394.0,394.9,377.5,379.2,638473
2006-10-03,379.2,375.0,386.5,375.0,380.45,410568
2006-10-04,380.45,384.7,386.9,372.1,383.8,729889
2006-10-05,383.8,388.0,392.0,383.15,388.8,657449
2006-10-06,388.8,391.0,401.4,389.5,394.45,599972
2006-10-09,394.45,394.1,398.0,385.3,388.6,315087
2006-10-10,388.6,389.3,393.0,385.2,389.05,262485
2006-10-11,389.05,390.1,393.2,384.85,387.2,186547
2006-10-12,387.2,388.95,399.9,385.25,397.3,432041
2006-10-13,397.3,404.0,411.9,404.0,410.0,961814
2006-10-16,410.0,415.0,430.9,411.15,419.3,1544265
2006-10-17,419.3,413.0,421.0,410.1,414.8,446928
2006-10-18,414.8,418.0,425.0,411.0,418.5,446985
2006-10-19,418.5,429.7,429.7,409.0,409.75,204263
2006-10-20,409.75,412.0,421.5,410.25,420.1,393316
2006-10-21,420.1,424.4,428.8,418.15,420.55,58014
2006-10-23,420.55,423.0,423.0,416.0,418.4,108134
2006-10-26,418.4,410.0,423.45,402.25,417.35,825158
2006-10-27,417.35,424.0,426.85,417.1,418.45,784307
2006-10-30,418.45,418.45,429.5,415.0,427.85,419788
2006-10-31,427.85,428.0,438.45,424.0,435.9,494402
2006-11-01,435.9,438.8,448.8,437.0,441.35,905457
2006-11-02,441.35,441.35,448.9,438.65,445.75,283210
2006-11-03,445.75,450.0,450.0,437.35,440.55,209926
2006-11-06,440.55,430.0,442.7,430.0,438.05,122272
2006-11-07,438.05,440.0,441.4,418.15,424.85,356144
2006-11-08,424.85,420.2,437.8,419.0,432.35,418818
2006-11-09,432.35,438.45,441.0,433.1,437.8,234329
2006-11-10,437.8,441.8,450.95,437.0,445.0,586293
2006-11-13,445.0,446.0,458.1,446.0,451.9,376150
2006-11-14,451.9,456.0,477.75,451.0,473.35,731707
2006-11-15,473.35,475.0,478.9,463.3,467.0,969617
2006-11-16,467.0,467.1,494.7,467.1,485.55,1286776
2006-11-17,485.55,490.0,497.9,477.2,485.05,924109
2006-11-20,485.05,480.0,500.0,469.1,492.25,729198
2006-11-21,492.25,493.0,507.85,490.1,503.6,809215
2006-11-22,503.6,505.0,514.8,503.1,505.2,734171
2006-11-23,505.2,505.0,509.8,495.1,499.45,380570
2006-11-24,499.45,495.3,509.95,494.05,496.5,272071
2006-11-27,496.5,500.0,506.95,493.1,496.05,354999
2006-11-28,496.05,496.05,496.05,488.5,491.2,316058
2006-11-29,491.2,495.0,495.0,467.8,469.85,710113
2006-11-30,469.85,471.5,479.9,468.2,474.3,554170
2006-12-01,474.3,479.0,496.6,477.0,493.5,484018
2006-12-04,493.5,500.05,504.8,493.1,495.85,536750
2006-12-05,495.85,498.0,500.65,485.5,491.3,337191
2006-12-06,491.3,480.0,495.4,480.0,483.0,223453
2006-12-07,483.0,488.0,491.35,477.05,483.0,257979
2006-12-08,483.0,492.1,492.1,461.6,464.95,617923
2006-12-11,464.95,460.0,466.0,431.5,443.85,426692
2006-12-12,443.85,415.2,459.9,415.0,431.3,460296
2006-12-13,431.3,433.75,447.0,425.25,441.5,332143
2006-12-14,441.5,448.7,452.9,442.5,448.2,431641
2006-12-15,448.2,449.5,463.85,449.5,458.65,409995
2006-12-18,458.65,458.65,475.0,446.65,472.45,335423
2006-12-19,472.45,469.0,479.0,456.05,468.1,336220
2006-12-20,468.1,468.0,480.0,452.3,463.3,359048
2006-12-21,463.3,472.1,472.1,457.15,465.65,379078
2006-12-22,465.65,468.25,471.5,458.0,461.3,223251
2006-12-26,461.3,471.0,471.0,458.0,463.6,117412
2006-12-27,463.6,460.0,474.85,460.0,466.7,255877
2006-12-28,466.7,471.05,473.0,453.0,456.4,665291
2006-12-29,456.4,456.4,472.5,456.4,469.6,547831
2007-01-02,469.6,471.8,471.8,461.3,467.9,181426
2007-01-03,467.9,469.9,477.95,465.3,474.65,245834
2007-01-04,474.65,479.9,485.0,469.1,474.25,313550
2007-01-05,474.25,473.0,480.75,466.3,472.85,254825
2007-01-08,472.85,472.0,472.0,459.0,465.55,496519
2007-01-09,465.55,470.0,475.0,460.05,467.25,1086719
2007-01-10,467.25,468.5,472.0,455.2,461.6,352622
2007-01-11,461.6,463.95,484.0,458.0,478.55,1101571
2007-01-12,478.55,489.8,502.0,484.9,499.8,1154720
2007-01-15,499.8,542.0,543.0,502.0,533.3,970334
2007-01-16,533.3,501.1,562.85,501.1,551.15,1170697
2007-01-17,551.15,551.0,564.9,541.25,547.6,805259
2007-01-18,547.6,548.5,556.0,538.25,546.95,1887707
2007-01-19,546.95,546.95,547.1,530.5,535.25,458794
2007-01-22,535.25,540.65,553.9,530.0,546.35,352476
2007-01-23,546.35,547.0,548.0,505.0,509.15,883364
2007-01-24,509.15,520.0,520.0,505.0,509.05,744847
2007-01-25,509.05,518.7,518.7,512.35,514.35,413093
2007-01-29,514.35,521.0,522.5,501.0,504.0,294666
2007-01-31,504.0,504.0,539.5,504.0,534.6,1093289
2007-02-01,534.6,535.5,547.4,530.4,542.15,496986
2007-02-02,542.15,545.0,615.0,543.2,587.75,2128312
2007-02-05,587.75,588.0,600.0,559.9,564.8,1434267
2007-02-06,564.8,565.0,571.9,545.3,547.65,1242440
2007-02-07,547.65,547.0,566.0,547.0,552.85,684041
2007-02-08,552.85,532.25,569.85,532.25,564.1,859541
2007-02-09,564.1,556.1,582.0,542.0,573.3,1869043
2007-02-12,573.3,553.3,575.0,549.5,553.85,623474
2007-02-13,553.85,553.0,553.0,498.6,518.0,1152239
2007-02-14,518.0,506.3,526.0,476.65,520.75,1366473
2007-02-15,520.75,523.0,549.0,521.0,546.55,1046920
2007-02-19,546.55,553.75,564.0,535.1,547.55,1244264
2007-02-20,547.55,540.0,552.0,525.0,531.7,805370
2007-02-21,531.7,521.05,542.4,511.3,536.45,556864
2007-02-22,536.45,530.0,540.0,514.0,519.6,1017474
2007-02-23,519.6,524.0,527.7,481.1,490.95,1682661
2007-02-26,490.95,493.0,504.05,484.15,495.45,575413
2007-02-27,495.45,500.0,502.0,483.1,487.65,723324
2007-02-28,487.65,474.7,486.9,415.0,460.7,709959
2007-03-01,460.7,466.95,492.0,457.0,484.75,397400
2007-03-02,484.75,486.0,488.0,462.25,470.2,660004
2007-03-05,470.2,465.0,465.0,432.2,446.6,815248
2007-03-06,446.6,449.0,469.0,420.2,431.1,1178189
2007-03-07,431.1,449.9,458.0,396.25,415.35,1387033
2007-03-08,415.35,423.65,450.0,412.05,436.1,863747
2007-03-09,436.1,439.9,467.9,427.0,456.4,967997
2007-03-12,456.4,451.0,472.95,451.0,459.05,641141
2007-03-13,459.05,457.1,501.2,457.1,493.6,1090008
2007-03-14,493.6,485.0,485.0,463.5,472.8,1304939
2007-03-15,472.8,481.95,496.4,465.05,469.3,549148
2007-03-16,469.3,475.7,477.0,436.5,448.7,685452
2007-03-19,448.7,455.0,475.5,442.1,470.05,520700
2007-03-20,470.05,480.0,481.0,458.5,462.8,454288
2007-03-21,462.8,465.0,485.0,463.0,481.1,676557
2007-03-22,481.1,488.0,508.9,485.1,503.9,885384
2007-03-23,503.9,504.9,530.0,491.55,524.65,995365
2007-03-26,524.65,529.25,544.0,516.8,519.55,621965
2007-03-28,519.55,519.0,524.0,486.0,495.35,780328
2007-03-29,495.35,505.0,515.15,473.15,480.0,1359849
2007-03-30,480.0,487.0,494.5,482.5,490.4,691505
2007-04-02,490.4,469.95,472.9,450.0,459.3,942394
2007-04-03,459.3,466.0,473.0,455.25,465.5,584744
2007-04-04,465.5,466.0,478.0,455.15,458.7,695597
2007-04-05,458.7,465.0,465.0,435.0,451.45,1223539
2007-04-09,451.45,455.0,504.8,455.0,499.35,1595309
2007-04-10,499.35,500.0,505.0,483.3,489.3,857744
2007-04-11,489.3,489.3,494.95,465.05,467.8,625886
2007-04-12,467.8,465.0,465.0,452.25,463.25,467965
2007-04-13,463.25,469.0,478.0,465.6,468.9,1185080
2007-04-16,468.9,475.0,478.4,467.7,468.9,1073491
2007-04-17,468.9,475.0,475.0,463.3,465.1,1615996
2007-04-18,465.1,470.15,476.0,468.1,471.3,1653442
2007-04-19,471.3,469.95,470.9,456.25,464.6,910222
2007-04-20,464.6,470.0,472.9,460.1,466.25,536553
2007-04-23,466.25,470.4,472.0,460.0,462.95,402003
2007-04-24,462.95,461.0,478.5,458.0,468.2,2573309
2007-04-25,468.2,474.9,474.9,466.0,467.7,1210255
2007-04-26,467.7,472.8,473.0,461.1,465.8,1718319
2007-04-27,465.8,466.15,469.0,453.05,455.0,659217
2007-04-30,455.0,440.0,469.7,436.2,468.2,1023749
2007-05-03,468.2,470.0,482.0,469.9,473.25,2314495
2007-05-04,473.25,477.0,489.0,474.0,480.1,2882518
2007-05-07,480.1,486.0,509.9,483.05,506.6,4767963
2007-05-08,506.6,505.0,515.5,499.0,506.7,1568242
2007-05-09,506.7,505.0,520.0,499.1,518.15,1251701
